seqID,shortSeq,startTime,endTime,seqDuration,numberOfPhotos,numberOfDifferentPOIs,photoID,poiID,poiName,poiTheme,poiLat,poiLon,dateTaken,unixTimestamp,userID
71,True,2018-09-05 21:09:03,2018-09-05 21:17:16,493,2,1,148,5,Temple_of_Olympian_Zeus,Historical,37.9693,23.7331,2018-09-05 21:17:16,1536182236,108909530@N03
74,True,2018-09-08 14:44:38,2018-09-08 14:51:32,414,5,1,149,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-09-08 14:44:38,1536417878,108909530@N03
74,True,2018-09-08 14:44:38,2018-09-08 14:51:32,414,5,1,150,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-09-08 14:46:55,1536418015,108909530@N03
74,True,2018-09-08 14:44:38,2018-09-08 14:51:32,414,5,1,151,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-09-08 14:47:41,1536418061,108909530@N03
74,True,2018-09-08 14:44:38,2018-09-08 14:51:32,414,5,1,152,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-09-08 14:47:52,1536418072,108909530@N03
74,True,2018-09-08 14:44:38,2018-09-08 14:51:32,414,5,1,153,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-09-08 14:51:32,1536418292,108909530@N03
79,True,2017-11-05 12:19:40,2017-11-05 12:19:57,17,4,1,154,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-11-05 12:19:40,1509884380,110694098@N06
79,True,2017-11-05 12:19:40,2017-11-05 12:19:57,17,4,1,155,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-11-05 12:19:47,1509884387,110694098@N06
79,True,2017-11-05 12:19:40,2017-11-05 12:19:57,17,4,1,156,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-11-05 12:19:55,1509884395,110694098@N06
79,True,2017-11-05 12:19:40,2017-11-05 12:19:57,17,4,1,157,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-11-05 12:19:57,1509884397,110694098@N06
91,True,2018-08-09 21:12:27,2018-08-09 21:16:10,223,2,1,158,5,Temple_of_Olympian_Zeus,Historical,37.9693,23.7331,2018-08-09 21:12:27,1533849147,11224573@N03
91,True,2018-08-09 21:12:27,2018-08-09 21:16:10,223,2,1,159,5,Temple_of_Olympian_Zeus,Historical,37.9693,23.7331,2018-08-09 21:16:10,1533849370,11224573@N03
92,True,2018-08-10 12:35:20,2018-08-10 13:29:19,3239,5,2,160,3,Ancient_Agora_of_Athens,Education,37.9746507,23.7219716,2018-08-10 12:35:20,1533904520,11224573@N03
92,True,2018-08-10 12:35:20,2018-08-10 13:29:19,3239,5,2,161,3,Ancient_Agora_of_Athens,Education,37.9746507,23.7219716,2018-08-10 12:48:54,1533905334,11224573@N03
92,True,2018-08-10 12:35:20,2018-08-10 13:29:19,3239,5,2,162,3,Ancient_Agora_of_Athens,Education,37.9746507,23.7219716,2018-08-10 12:51:14,1533905474,11224573@N03
92,True,2018-08-10 12:35:20,2018-08-10 13:29:19,3239,5,2,163,11,Temple_of_Hephaestus,Historical,37.975595,23.7214521,2018-08-10 13:16:25,1533906985,11224573@N03
92,True,2018-08-10 12:35:20,2018-08-10 13:29:19,3239,5,2,164,11,Temple_of_Hephaestus,Historical,37.975595,23.7214521,2018-08-10 13:29:19,1533907759,11224573@N03
93,True,2018-08-10 22:37:22,2018-08-10 22:37:58,36,2,1,165,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-08-10 22:37:22,1533940642,11224573@N03
93,True,2018-08-10 22:37:22,2018-08-10 22:37:58,36,2,1,166,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-08-10 22:37:58,1533940678,11224573@N03
94,True,2018-08-11 20:37:35,2018-08-11 20:39:21,106,2,1,167,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-08-11 20:37:35,1534019855,11224573@N03
94,True,2018-08-11 20:37:35,2018-08-11 20:39:21,106,2,1,168,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-08-11 20:39:21,1534019961,11224573@N03
95,True,2018-08-15 14:21:48,2018-08-15 16:16:59,6911,4,1,169,4,National_Archaeological_Museum,Museum,37.9890229,23.7327599,2018-08-15 14:21:48,1534342908,11224573@N03
95,True,2018-08-15 14:21:48,2018-08-15 16:16:59,6911,4,1,170,4,National_Archaeological_Museum,Museum,37.9890229,23.7327599,2018-08-15 14:22:47,1534342967,11224573@N03
95,True,2018-08-15 14:21:48,2018-08-15 16:16:59,6911,4,1,171,4,National_Archaeological_Museum,Museum,37.9890229,23.7327599,2018-08-15 16:04:04,1534349044,11224573@N03
95,True,2018-08-15 14:21:48,2018-08-15 16:16:59,6911,4,1,172,4,National_Archaeological_Museum,Museum,37.9890229,23.7327599,2018-08-15 16:16:59,1534349819,11224573@N03
103,True,2018-06-22 15:29:20,2018-06-22 15:30:35,75,2,1,175,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-06-22 15:29:20,1529681360,113158165@N04
103,True,2018-06-22 15:29:20,2018-06-22 15:30:35,75,2,1,176,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-06-22 15:30:35,1529681435,113158165@N04
105,True,2017-04-07 14:31:35,2017-04-07 14:33:53,138,2,1,177,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-04-07 14:31:35,1491575495,114358726@N08
105,True,2017-04-07 14:31:35,2017-04-07 14:33:53,138,2,1,178,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-04-07 14:33:53,1491575633,114358726@N08
108,True,2017-08-12 15:19:41,2017-08-12 15:24:25,284,2,1,179,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-08-12 15:19:41,1502551181,114999144@N04
108,True,2017-08-12 15:19:41,2017-08-12 15:24:25,284,2,1,180,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-08-12 15:24:25,1502551465,114999144@N04
109,True,2017-04-07 19:19:43,2017-04-07 20:25:32,3949,4,2,181,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2017-04-07 19:19:43,1491592783,11537427@N04
109,True,2017-04-07 19:19:43,2017-04-07 20:25:32,3949,4,2,182,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2017-04-07 19:30:08,1491593408,11537427@N04
109,True,2017-04-07 19:19:43,2017-04-07 20:25:32,3949,4,2,183,19,Museum_of_Illusions_Athens_-_Greece,Museum,37.977066,23.722942,2017-04-07 20:06:14,1491595574,11537427@N04
109,True,2017-04-07 19:19:43,2017-04-07 20:25:32,3949,4,2,184,19,Museum_of_Illusions_Athens_-_Greece,Museum,37.977066,23.722942,2017-04-07 20:25:32,1491596732,11537427@N04
112,True,2017-03-15 12:24:00,2017-03-15 12:31:13,433,2,1,185,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2017-03-15 12:24:00,1489580640,115677596@N07
112,True,2017-03-15 12:24:00,2017-03-15 12:31:13,433,2,1,186,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2017-03-15 12:31:13,1489581073,115677596@N07
113,True,2018-10-21 15:09:19,2018-10-21 15:18:14,535,2,1,187,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-10-21 15:09:19,1540134559,115677596@N07
113,True,2018-10-21 15:09:19,2018-10-21 15:18:14,535,2,1,188,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-10-21 15:18:14,1540135094,115677596@N07
124,True,2017-10-08 14:33:41,2017-10-08 14:42:31,530,2,1,189,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-10-08 14:33:41,1507473221,11881701@N07
124,True,2017-10-08 14:33:41,2017-10-08 14:42:31,530,2,1,190,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-10-08 14:42:31,1507473751,11881701@N07
128,True,2018-08-15 12:23:24,2018-08-15 12:28:39,315,7,1,191,10,Athens_War_Museum,Museum,37.9753824,23.7453396,2018-08-15 12:23:24,1534335804,121599507@N06
128,True,2018-08-15 12:23:24,2018-08-15 12:28:39,315,7,1,192,10,Athens_War_Museum,Museum,37.9753824,23.7453396,2018-08-15 12:23:57,1534335837,121599507@N06
128,True,2018-08-15 12:23:24,2018-08-15 12:28:39,315,7,1,193,10,Athens_War_Museum,Museum,37.9753824,23.7453396,2018-08-15 12:25:51,1534335951,121599507@N06
128,True,2018-08-15 12:23:24,2018-08-15 12:28:39,315,7,1,194,10,Athens_War_Museum,Museum,37.9753824,23.7453396,2018-08-15 12:26:15,1534335975,121599507@N06
128,True,2018-08-15 12:23:24,2018-08-15 12:28:39,315,7,1,195,10,Athens_War_Museum,Museum,37.9753824,23.7453396,2018-08-15 12:27:30,1534336050,121599507@N06
128,True,2018-08-15 12:23:24,2018-08-15 12:28:39,315,7,1,196,10,Athens_War_Museum,Museum,37.9753824,23.7453396,2018-08-15 12:27:51,1534336071,121599507@N06
128,True,2018-08-15 12:23:24,2018-08-15 12:28:39,315,7,1,197,10,Athens_War_Museum,Museum,37.9753824,23.7453396,2018-08-15 12:28:39,1534336119,121599507@N06
138,True,2017-10-28 18:52:46,2017-10-28 18:57:05,259,4,1,198,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-10-28 18:52:46,1509216766,12388124@N06
138,True,2017-10-28 18:52:46,2017-10-28 18:57:05,259,4,1,199,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-10-28 18:54:40,1509216880,12388124@N06
138,True,2017-10-28 18:52:46,2017-10-28 18:57:05,259,4,1,200,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-10-28 18:55:09,1509216909,12388124@N06
138,True,2017-10-28 18:52:46,2017-10-28 18:57:05,259,4,1,201,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-10-28 18:57:05,1509217025,12388124@N06
139,True,2017-04-09 15:31:26,2017-04-09 16:25:19,3233,5,1,202,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-04-09 15:31:26,1491751886,124309478@N03
139,True,2017-04-09 15:31:26,2017-04-09 16:25:19,3233,5,1,203,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-04-09 15:40:19,1491752419,124309478@N03
139,True,2017-04-09 15:31:26,2017-04-09 16:25:19,3233,5,1,204,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-04-09 16:16:07,1491754567,124309478@N03
139,True,2017-04-09 15:31:26,2017-04-09 16:25:19,3233,5,1,205,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-04-09 16:23:54,1491755034,124309478@N03
139,True,2017-04-09 15:31:26,2017-04-09 16:25:19,3233,5,1,206,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-04-09 16:25:19,1491755119,124309478@N03
151,True,2018-06-22 13:32:42,2018-06-22 20:02:46,23404,5,1,207,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2018-06-22 13:32:42,1529674362,124636406@N07
151,True,2018-06-22 13:32:42,2018-06-22 20:02:46,23404,5,1,208,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2018-06-22 13:33:10,1529674390,124636406@N07
151,True,2018-06-22 13:32:42,2018-06-22 20:02:46,23404,5,1,209,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2018-06-22 20:02:40,1529697760,124636406@N07
151,True,2018-06-22 13:32:42,2018-06-22 20:02:46,23404,5,1,210,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2018-06-22 20:02:42,1529697762,124636406@N07
151,True,2018-06-22 13:32:42,2018-06-22 20:02:46,23404,5,1,211,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2018-06-22 20:02:46,1529697766,124636406@N07
153,True,2017-01-22 12:36:24,2017-01-22 13:03:57,1653,5,1,212,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-01-22 12:36:24,1485088584,125293801@N07
153,True,2017-01-22 12:36:24,2017-01-22 13:03:57,1653,5,1,213,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-01-22 12:45:37,1485089137,125293801@N07
153,True,2017-01-22 12:36:24,2017-01-22 13:03:57,1653,5,1,214,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-01-22 12:57:03,1485089823,125293801@N07
153,True,2017-01-22 12:36:24,2017-01-22 13:03:57,1653,5,1,215,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-01-22 13:03:33,1485090213,125293801@N07
153,True,2017-01-22 12:36:24,2017-01-22 13:03:57,1653,5,1,216,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2017-01-22 13:03:57,1485090237,125293801@N07
161,True,2017-04-01 15:41:48,2017-04-01 22:33:00,24672,6,2,217,17,Numismatic_Museum_of_Athens,Museum,37.9778465,23.7354381,2017-04-01 15:41:48,1491061308,125511335@N05
161,True,2017-04-01 15:41:48,2017-04-01 22:33:00,24672,6,2,218,17,Numismatic_Museum_of_Athens,Museum,37.9778465,23.7354381,2017-04-01 16:09:14,1491062954,125511335@N05
161,True,2017-04-01 15:41:48,2017-04-01 22:33:00,24672,6,2,219,8,Benaki_Museum,Museum,37.975952,23.740446,2017-04-01 22:15:42,1491084942,125511335@N05
161,True,2017-04-01 15:41:48,2017-04-01 22:33:00,24672,6,2,220,8,Benaki_Museum,Museum,37.975952,23.740446,2017-04-01 22:22:19,1491085339,125511335@N05
161,True,2017-04-01 15:41:48,2017-04-01 22:33:00,24672,6,2,221,8,Benaki_Museum,Museum,37.975952,23.740446,2017-04-01 22:28:48,1491085728,125511335@N05
161,True,2017-04-01 15:41:48,2017-04-01 22:33:00,24672,6,2,222,8,Benaki_Museum,Museum,37.975952,23.740446,2017-04-01 22:33:00,1491085980,125511335@N05
163,True,2017-12-09 15:16:57,2017-12-09 15:59:19,2542,2,1,223,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-12-09 15:16:57,1512832617,125511335@N05
163,True,2017-12-09 15:16:57,2017-12-09 15:59:19,2542,2,1,224,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-12-09 15:59:19,1512835159,125511335@N05
168,True,2017-04-23 11:54:54,2017-04-23 11:56:20,86,2,1,225,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2017-04-23 11:54:54,1492948494,126031117@N07
168,True,2017-04-23 11:54:54,2017-04-23 11:56:20,86,2,1,226,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2017-04-23 11:56:20,1492948580,126031117@N07
174,True,2017-02-25 22:07:34,2017-02-25 22:18:14,640,2,1,227,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2017-02-25 22:07:34,1488060454,126550753@N03
174,True,2017-02-25 22:07:34,2017-02-25 22:18:14,640,2,1,228,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2017-02-25 22:18:14,1488061094,126550753@N03
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,229,22,The_Jewish_Museum_of_Greece,Museum,37.9728896,23.7331171,2017-05-14 16:19:57,1494778797,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,230,22,The_Jewish_Museum_of_Greece,Museum,37.9728896,23.7331171,2017-05-14 16:20:31,1494778831,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,231,22,The_Jewish_Museum_of_Greece,Museum,37.9728896,23.7331171,2017-05-14 16:22:58,1494778978,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,232,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 16:35:07,1494779707,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,233,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 16:36:36,1494779796,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,234,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 16:46:27,1494780387,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,235,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 16:48:13,1494780493,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,236,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 16:48:33,1494780513,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,237,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 16:48:44,1494780524,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,238,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 16:48:56,1494780536,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,239,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 16:49:16,1494780556,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,240,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 16:49:22,1494780562,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,241,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 16:49:45,1494780585,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,242,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 16:50:03,1494780603,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,243,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 16:50:20,1494780620,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,244,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 16:55:18,1494780918,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,245,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 16:55:28,1494780928,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,246,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 18:11:33,1494785493,127226743@N02
180,True,2017-05-14 16:19:57,2017-05-14 18:12:06,6729,19,2,247,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-14 18:12:06,1494785526,127226743@N02
184,True,2017-08-30 01:12:59,2017-08-30 01:16:56,237,2,1,248,20,Old_Parliament,Museum,37.9776361,23.7327983,2017-08-30 01:12:59,1504055579,127226743@N02
184,True,2017-08-30 01:12:59,2017-08-30 01:16:56,237,2,1,249,20,Old_Parliament,Museum,37.9776361,23.7327983,2017-08-30 01:16:56,1504055816,127226743@N02
185,True,2017-09-02 22:31:51,2017-09-02 22:33:35,104,2,1,250,27,Municipal_Gallery_of_Athens,Museum,37.9827843,23.7194135,2017-09-02 22:31:51,1504391511,127226743@N02
185,True,2017-09-02 22:31:51,2017-09-02 22:33:35,104,2,1,251,27,Municipal_Gallery_of_Athens,Museum,37.9827843,23.7194135,2017-09-02 22:33:35,1504391615,127226743@N02
186,True,2017-12-10 14:59:37,2017-12-10 15:47:41,2884,10,1,252,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2017-12-10 14:59:37,1512917977,127226743@N02
186,True,2017-12-10 14:59:37,2017-12-10 15:47:41,2884,10,1,253,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2017-12-10 15:04:42,1512918282,127226743@N02
186,True,2017-12-10 14:59:37,2017-12-10 15:47:41,2884,10,1,254,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2017-12-10 15:04:54,1512918294,127226743@N02
186,True,2017-12-10 14:59:37,2017-12-10 15:47:41,2884,10,1,255,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2017-12-10 15:11:40,1512918700,127226743@N02
186,True,2017-12-10 14:59:37,2017-12-10 15:47:41,2884,10,1,256,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2017-12-10 15:13:57,1512918837,127226743@N02
186,True,2017-12-10 14:59:37,2017-12-10 15:47:41,2884,10,1,257,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2017-12-10 15:16:32,1512918992,127226743@N02
186,True,2017-12-10 14:59:37,2017-12-10 15:47:41,2884,10,1,258,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2017-12-10 15:18:11,1512919091,127226743@N02
186,True,2017-12-10 14:59:37,2017-12-10 15:47:41,2884,10,1,259,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2017-12-10 15:18:47,1512919127,127226743@N02
186,True,2017-12-10 14:59:37,2017-12-10 15:47:41,2884,10,1,260,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2017-12-10 15:29:46,1512919786,127226743@N02
186,True,2017-12-10 14:59:37,2017-12-10 15:47:41,2884,10,1,261,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2017-12-10 15:47:41,1512920861,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,262,15,Hellenic_Motor_Museum,Museum,37.9914349,23.7299098,2018-02-01 16:53:25,1517504005,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,263,15,Hellenic_Motor_Museum,Museum,37.9914349,23.7299098,2018-02-01 16:59:08,1517504348,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,264,27,Municipal_Gallery_of_Athens,Museum,37.9827843,23.7194135,2018-02-01 17:43:36,1517507016,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,265,27,Municipal_Gallery_of_Athens,Museum,37.9827843,23.7194135,2018-02-01 17:45:11,1517507111,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,266,27,Municipal_Gallery_of_Athens,Museum,37.9827843,23.7194135,2018-02-01 17:45:45,1517507145,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,267,27,Municipal_Gallery_of_Athens,Museum,37.9827843,23.7194135,2018-02-01 17:47:50,1517507270,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,268,27,Municipal_Gallery_of_Athens,Museum,37.9827843,23.7194135,2018-02-01 17:47:51,1517507271,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,269,19,Museum_of_Illusions_Athens_-_Greece,Museum,37.977066,23.722942,2018-02-01 17:57:56,1517507876,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,270,19,Museum_of_Illusions_Athens_-_Greece,Museum,37.977066,23.722942,2018-02-01 17:58:03,1517507883,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,271,19,Museum_of_Illusions_Athens_-_Greece,Museum,37.977066,23.722942,2018-02-01 17:58:10,1517507890,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,272,19,Museum_of_Illusions_Athens_-_Greece,Museum,37.977066,23.722942,2018-02-01 17:58:22,1517507902,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,273,19,Museum_of_Illusions_Athens_-_Greece,Museum,37.977066,23.722942,2018-02-01 17:58:42,1517507922,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,274,19,Museum_of_Illusions_Athens_-_Greece,Museum,37.977066,23.722942,2018-02-01 17:58:51,1517507931,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,275,19,Museum_of_Illusions_Athens_-_Greece,Museum,37.977066,23.722942,2018-02-01 17:59:00,1517507940,127226743@N02
187,False,2018-02-01 16:53:25,2018-02-01 18:00:22,4017,21,3,276,19,Museum_of_Illusions_Athens_-_Greece,Museum,37.977066,23.722942,2018-02-01 17:59:13,1517507953,127226743@N02
